2.0	0.072333482
2.0	0.781097251
4.0	0.115659438
2.0	0.434481919
4.0	0.970180423
4.0	0.609244412
2.0	0.395156354
4.0	0.415526512
4.0	0.645759392
2.0	0.165395372
4.0	0.411099817
2.0	0.576724661
4.0	0.748050815
4.0	0.011839245
1.0	0.056280643
3.0	0.936149916
4.0	0.701399039
5.0	0.874462279
4.0	0.527603131
0.0	0.139793508
5.0	0.178079564
4.0	0.160379405
4.0	0.891356755
4.0	0.250444535
4.0	0.559387391
4.0	0.674914552
4.0	0.356787454
4.0	0.343985614
2.0	0.669483104
2.0	0.432691327
2.0	0.147208549
1.0	0.71308299
5.0	0.874993191
6.0	0.608350068
4.0	0.416419646
4.0	0.206108889
1.0	0.032692803
2.0	0.821698663
3.0	0.426121593
2.0	0.541561849
4.0	0.734736853
1.0	0.670594424
4.0	0.889689982
4.0	0.428863302
4.0	0.741300305
4.0	0.652461618
4.0	0.72580875
4.0	0.993896001
5.0	0.248140659
4.0	0.907804966
2.0	0.494649067
5.0	0.185952004
4.0	0.749729417
4.0	0.858626751
4.0	0.833706548
1.0	0.96564368
2.0	0.462178512
4.0	0.989999033
1.0	0.353923176
4.0	0.187854329
4.0	0.196111328
2.0	0.973301396
2.0	0.994614703
1.0	0.329598338
1.0	0.824220832
2.0	0.148588547
1.0	0.945898074
4.0	0.371778509
4.0	0.747946063
4.0	0.185362866
5.0	0.370509421
2.0	0.482453826
1.0	0.168059816
4.0	0.213815259
5.0	0.32333672
5.0	0.7316427
5.0	0.943824957
3.0	0.688208266
2.0	0.23978499
4.0	0.482456193
4.0	0.868250373
5.0	0.559580281
4.0	0.659314691
1.0	0.537077803
2.0	0.129398726
4.0	0.684274483
1.0	0.798816181
0.0	0.420883377
4.0	0.31713205
1.0	0.897879866
5.0	0.503316615
1.0	0.625117438
4.0	0.735063991
2.0	0.441403313
4.0	0.025031397
6.0	0.033350355
1.0	0.384060976
2.0	0.617329868
1.0	0.84044215
4.0	0.685144042
4.0	0.505454334
2.0	0.065991112
4.0	0.800071693
4.0	0.15885503
4.0	0.988459731
4.0	0.209157327
6.0	0.507088639
1.0	0.645294316
1.0	0.130581232
4.0	0.210709363
4.0	0.707314872
4.0	0.305540904
2.0	0.092284986
2.0	0.948102646
2.0	0.39923957
2.0	0.989426501
4.0	0.463764968
3.0	0.571786864
1.0	0.317669711
4.0	0.682235874
1.0	0.612934313
4.0	0.181824321
4.0	0.457092479
1.0	0.781890367
6.0	0.989422916
4.0	0.556885466
4.0	0.275881259
4.0	0.304347968
2.0	0.588158046
4.0	0.530726785
2.0	0.657279254
4.0	0.569680484
4.0	0.897335258
5.0	0.916171492
2.0	0.235484822
4.0	0.008052517
2.0	0.411340982
4.0	0.345709324
1.0	0.09724303
1.0	0.364529589
2.0	0.067404261
1.0	0.679273216
4.0	0.94007147
5.0	0.311668409
4.0	0.135842156
2.0	0.759759815
1.0	0.250905726
4.0	0.156374292
4.0	0.808270546
0.0	0.862231182
1.0	0.402226747
4.0	0.261538435
4.0	0.79375415
1.0	0.892341853
1.0	0.867021338
2.0	0.967258786
4.0	0.799392813
2.0	0.86047913
2.0	0.36164692
2.0	0.549852412
5.0	0.631213027
4.0	0.68880638
2.0	0.12810814
4.0	0.960749976
5.0	0.927906154
4.0	0.116314486
2.0	0.247952553
4.0	0.971059899
4.0	0.897969873
3.0	0.721290497
4.0	0.33210269
4.0	0.564312023
4.0	0.780079283
1.0	0.357340096
4.0	0.827039758
4.0	0.447868232
3.0	0.717303399
1.0	0.254350008
6.0	0.60897229
0.0	0.445491217
2.0	0.836223453
4.0	0.064149744
4.0	0.700427736
2.0	0.094109657
1.0	0.601824446
2.0	0.102374607
2.0	0.043880815
2.0	0.660994809
5.0	0.431642528
4.0	0.55843586
5.0	0.170304845
4.0	0.8454933
1.0	0.917767368
2.0	0.631694864
1.0	0.559418718
2.0	0.93865694
2.0	0.097875566
1.0	0.541571564
1.0	0.205548227
1.0	0.758077209
4.0	0.274258829
4.0	0.573470331
2.0	0.027836453
4.0	0.264710629
3.0	0.188421005
4.0	0.403135524
1.0	0.223547199
4.0	0.181393748
4.0	0.362901739
1.0	0.697365553
4.0	0.249291486
4.0	0.265422712
4.0	0.335207459
4.0	0.350144744
2.0	0.3803508
4.0	0.569510044
6.0	0.073516876
2.0	0.762297992
4.0	0.135851609
4.0	0.693735464
4.0	0.343057004
2.0	0.91562327
2.0	0.578316919
4.0	0.788783763
4.0	0.289317292
2.0	0.508630695
1.0	0.517450289
2.0	0.730255635
5.0	0.710739038
4.0	0.342499879
5.0	0.390204177
2.0	0.391228115
2.0	0.693903084
2.0	0.643045792
1.0	0.967140863
5.0	0.946039414
4.0	0.220881854
2.0	0.528873792
5.0	0.290357978
2.0	0.337131474
4.0	0.579407717
5.0	0.677664408
4.0	0.374100944
2.0	0.2924245
1.0	0.97216893
4.0	0.94741984
2.0	0.661640687
2.0	0.494229887
4.0	0.781640102
5.0	0.784078361
4.0	0.631247957
2.0	0.963405658
2.0	0.785587783
5.0	0.896306926
0.0	0.683777911
3.0	0.400242563
1.0	0.195846177
2.0	0.739796891
4.0	0.137802075
4.0	0.850324989
1.0	0.913302232
4.0	0.080034167
4.0	0.497284816
4.0	0.163982363
1.0	0.052971588
4.0	0.794413888
1.0	0.18056395
4.0	0.567720274
4.0	0.179746768
1.0	0.60683886
2.0	0.571169129
4.0	0.252969532
4.0	0.242173263
4.0	0.30490965
4.0	0.388345701
1.0	0.561144278
4.0	0.961761873
1.0	0.812016719
1.0	0.452966035
1.0	0.801261866
6.0	0.201929011
4.0	0.095461253
4.0	0.631056077
2.0	0.166228819
1.0	0.879507486
4.0	0.684750305
2.0	0.808722895
4.0	0.811935843
2.0	0.777160899
1.0	0.614623768
4.0	0.649801645
4.0	0.997446731
4.0	0.47851295
2.0	0.602414829
4.0	0.55932883
2.0	0.845969654
4.0	0.758906079
2.0	0.680183371
4.0	0.574533691
1.0	0.723306104
3.0	0.236582136
4.0	0.86997566
4.0	0.161259817
4.0	0.102429578
4.0	0.615960984
4.0	0.105295367
0.0	0.159136985
4.0	0.76087608
2.0	0.25110617
2.0	0.85546277
3.0	0.113210304
4.0	0.091707936
5.0	0.054278834
2.0	0.643938212
2.0	0.489891563
4.0	0.401870407
4.0	0.553404774
4.0	0.535978616
2.0	0.907052456
4.0	0.501128253
4.0	0.212637556
4.0	0.044501647
4.0	0.797426851
2.0	0.498786606
1.0	0.782981164
4.0	0.453182484
4.0	0.951064191
4.0	0.140263604
0.0	0.472562238
5.0	0.502256179
3.0	0.64521762
4.0	0.157622135
1.0	0.292264694
4.0	0.398845263
0.0	0.216301641
6.0	0.327062729
6.0	0.252436475
1.0	0.378080989
1.0	0.205048253
0.0	0.917362499
4.0	0.273930437
4.0	0.859414474
2.0	0.811814512
2.0	0.544893544
4.0	0.609032957
5.0	0.212040603
5.0	0.242656729
5.0	0.164475786
2.0	0.117236247
1.0	0.664083618
4.0	0.016461078
4.0	0.507817111
4.0	0.470387845
4.0	0.822498346
4.0	0.0644396
4.0	0.576320762
4.0	0.344882968
4.0	0.320938529
1.0	0.961938558
2.0	0.699108782
1.0	0.244932124
2.0	0.314631582
2.0	0.839213072
2.0	0.345357804
4.0	0.960869612
0.0	0.295048559
2.0	0.461741628
4.0	0.552398479
1.0	0.679588903
3.0	0.06022196
4.0	0.957239813
2.0	0.089567918
4.0	0.6466419
5.0	0.711023627
4.0	0.761177688
4.0	0.040856059
1.0	0.791350102
1.0	0.888806863
4.0	0.106772235
4.0	0.866695508
4.0	0.112210834
4.0	0.086111426
1.0	0.261949735
1.0	0.223925022
4.0	0.356226022
4.0	0.74575889
4.0	0.420792876
4.0	0.166607851
2.0	0.515170684
4.0	0.220394167
1.0	0.273458492
4.0	0.041539057
4.0	0.187819754
2.0	0.084630283
4.0	0.637547075
4.0	0.590051643
1.0	0.751215372
4.0	0.651312933
2.0	0.079224435
2.0	0.458093031
1.0	0.428578709
4.0	0.46734351
4.0	0.941337752
4.0	0.16718147
4.0	0.90683032
4.0	0.33590949
4.0	0.846158485
2.0	0.403782278
4.0	0.979182205
4.0	0.557388962
4.0	0.750307273
4.0	0.920040295
0.0	0.573912734
1.0	0.093624073
4.0	0.982822857
2.0	0.38718121
4.0	0.541553214
1.0	0.711789081
4.0	0.54870817
2.0	0.641442931
1.0	0.480435771
5.0	0.80083626
4.0	0.092379238
1.0	0.768065804
2.0	0.166779396
0.0	0.563804209
1.0	0.659402965
2.0	0.518275229
2.0	0.028328772
4.0	0.676000393
2.0	0.923278712
5.0	0.863599882
4.0	0.425960182
4.0	0.226028669
1.0	0.429634851
4.0	0.127965298
4.0	0.294107913
4.0	0.548782182
3.0	0.740040353
1.0	0.48192816
1.0	0.699002158
5.0	0.766805946
4.0	0.745168363
4.0	0.90019763
4.0	0.007761499
2.0	0.253760812
4.0	0.036504643
1.0	0.578101995
2.0	0.676068239
4.0	0.353530731
4.0	0.642825224
2.0	0.591027776
4.0	0.609384456
4.0	0.587060528
4.0	0.643082554
1.0	0.104521146
1.0	0.31132625
4.0	0.022456332
4.0	0.523687933
4.0	0.090873614
5.0	0.853399613
4.0	0.885404889
2.0	0.244926293
4.0	0.671409937
1.0	0.90893751
4.0	0.126906226
4.0	0.250557538
1.0	0.871075321
4.0	0.723625289
1.0	0.869526379
2.0	0.891834276
2.0	0.234208074
4.0	0.529591869
5.0	0.822133674
2.0	0.277569147
4.0	0.034154825
2.0	0.118889291
4.0	0.101346489
4.0	0.059389858
1.0	0.759710164
5.0	0.438973592
4.0	0.005115128
4.0	0.659398111
5.0	0.702431871
2.0	0.699740535
2.0	0.869347778
5.0	0.451464212
1.0	0.129946749
2.0	0.686199395
4.0	0.65353737
4.0	0.574072171
5.0	0.49068074
4.0	0.480734932
2.0	0.330382192
4.0	0.45350567
1.0	0.853832957
4.0	0.56893981
4.0	0.211290123
1.0	0.080901103
4.0	0.127783723
2.0	0.213721087
2.0	0.669457738
1.0	0.826676378
4.0	0.911368449
1.0	0.263909223
4.0	0.306617148
4.0	0.041562038
4.0	0.396552542
4.0	0.39275665
2.0	0.764706831
1.0	0.653548737
2.0	0.56888014
2.0	0.922240042
4.0	0.349364152
4.0	0.459643986
2.0	0.066972934
1.0	0.313635875
1.0	0.804501338
4.0	0.706353999
3.0	0.868569289
2.0	0.241635306
1.0	0.882180393
4.0	0.791268132
1.0	0.10105197
2.0	0.80637915
4.0	0.738696897
4.0	0.506444887
4.0	0.705558691
1.0	0.249115147
4.0	0.437349195
4.0	0.882236121
1.0	0.623892311
2.0	0.026361149
2.0	0.578262745
2.0	0.250642465
4.0	0.549022532
1.0	0.017284959
4.0	0.876691357
4.0	0.147434412
0.0	0.444461923
2.0	0.308290957
2.0	0.416949513
2.0	0.649917003
5.0	0.256645805
4.0	0.113512981
2.0	0.5710357
4.0	0.244457457
2.0	0.05651444
4.0	0.788102356
4.0	0.587519538
0.0	0.271328924
5.0	0.718488881
1.0	0.507812127
3.0	0.375718586
2.0	0.230948406
4.0	0.247192883
2.0	0.776795869
1.0	0.766805981
1.0	0.709568841
5.0	0.10911913
4.0	0.459779901
3.0	0.633864941
4.0	0.029476302
1.0	0.597565858
4.0	0.416362305
4.0	0.456423151
5.0	0.562486338
4.0	0.290588969
2.0	0.205212915
4.0	0.525026435
4.0	0.574068779
2.0	0.997365983
6.0	0.06218317
1.0	0.542818242
3.0	0.361558535
2.0	0.536446815
4.0	0.478466525
4.0	0.942162763
0.0	0.429255591
0.0	0.202114013
2.0	0.169014661
1.0	0.768367472
2.0	0.180902343
4.0	0.84743988
0.0	0.562545663
1.0	0.476139825
2.0	0.599059679
4.0	0.68087305
5.0	0.518915117
2.0	0.818118533
4.0	0.00575498
1.0	0.25764691
1.0	0.821398336
2.0	0.488038638
2.0	0.259324808
4.0	0.877907612
0.0	0.939305371
2.0	0.317769633
5.0	0.338095397
4.0	0.510895828
4.0	0.599518278
1.0	0.868739802
0.0	0.999426412
2.0	0.066599585
1.0	0.262313543
4.0	0.38796469
4.0	0.897434635
4.0	0.819443232
4.0	0.272810534
2.0	0.258914848
4.0	0.635763177
4.0	0.383481616
2.0	0.372248255
4.0	0.830015227
4.0	0.149911813
5.0	0.638632472
4.0	0.463937747
4.0	0.679467803
4.0	0.648835957
1.0	0.164298591
4.0	0.718852916
4.0	0.1294455
1.0	0.694489788
2.0	0.173059795
4.0	0.754483783
3.0	0.955122813
4.0	0.654511324
4.0	0.728238061
2.0	0.669450716
1.0	0.181525129
2.0	0.098890157
4.0	0.219201739
2.0	0.956927559
5.0	0.137905819
4.0	0.673298812
4.0	0.86000617
2.0	0.50755249
4.0	0.923900462
2.0	0.285933761
4.0	0.602539997
4.0	0.577104032
2.0	0.243430976
2.0	0.749461338
4.0	0.689319928
1.0	0.969776585
2.0	0.09017716
2.0	0.639875001
1.0	0.397257865
4.0	0.093336009
4.0	0.15411702
5.0	0.692175041
2.0	0.124622435
1.0	0.954101404
1.0	0.02142011
3.0	0.559686186
4.0	0.669363258
3.0	0.146848749
3.0	0.881848751
2.0	0.966353801
0.0	0.820524401
5.0	0.754563193
4.0	0.189434732
4.0	0.127974997
4.0	0.50854019
6.0	0.197510168
4.0	0.137971283
4.0	0.289570361
4.0	0.177362362
4.0	0.527389713
4.0	0.200701411
4.0	0.494366312
4.0	0.815329575
1.0	0.422909796
2.0	0.833233281
4.0	0.188715642
4.0	0.697730435
4.0	0.666123586
5.0	0.252158571
2.0	0.26096852
0.0	0.672350844
4.0	0.024645167
2.0	0.222224034
1.0	0.581622597
4.0	0.652467896
2.0	0.431577546
4.0	0.919621114
6.0	0.467588898
2.0	0.481399501
4.0	0.295678772
2.0	0.946567435
4.0	0.864435998
4.0	0.749674016
4.0	0.990152742
4.0	0.995540191
3.0	0.354544008
1.0	0.501628213
1.0	0.638683073
2.0	0.452304761
2.0	0.967363155
1.0	0.058085743
4.0	0.952173552
4.0	0.84376681
1.0	0.918624874
4.0	0.667654476
2.0	0.39119161
1.0	0.466111797
1.0	0.335713671
2.0	0.125671677
4.0	0.47362499
4.0	0.705621053
4.0	0.538572658
6.0	0.532996634
1.0	0.613827717
1.0	0.688126223
4.0	0.832078586
4.0	0.844282835
2.0	0.847425163
5.0	0.313447221
1.0	0.595143543
4.0	0.155745365
4.0	0.531666792
2.0	0.589526302
4.0	0.566690084
4.0	0.404685607
2.0	0.046512437
5.0	0.652497273
4.0	0.103736243
1.0	0.939813263
1.0	0.496459821
2.0	0.41785992
4.0	0.934188195
2.0	0.530586057
2.0	0.704444771
1.0	0.183870163
2.0	0.670860889
4.0	0.111987111
4.0	0.665880455
4.0	0.022033365
2.0	0.07963454
5.0	0.736969648
0.0	0.755656049
2.0	0.696945822
4.0	0.169237553
1.0	0.091922331
2.0	0.938304033
2.0	0.69733264
4.0	0.5217406
5.0	0.166829663
1.0	0.443077264
4.0	0.383420818
1.0	0.890739613
2.0	0.416459602
2.0	0.311191869
4.0	0.313329444
4.0	0.485380492
1.0	0.641252767
2.0	0.783949517
1.0	0.481434315
4.0	0.488681233
4.0	0.735118514
4.0	0.55459713
4.0	0.976300771
1.0	0.636037613
2.0	0.086005023
4.0	0.26519708
4.0	0.955822274
2.0	0.323593503
4.0	0.093779389
4.0	0.30780852
2.0	0.402089339
1.0	0.5941728
2.0	0.521127678
4.0	0.871050028
4.0	0.210822141
3.0	0.734964934
4.0	0.90645026
4.0	0.59919224
4.0	0.876714469
2.0	0.243071658
5.0	0.24984322
4.0	0.4724345
4.0	0.667460392
2.0	0.412812448
4.0	0.298943812
4.0	0.993357221
5.0	0.733882181
4.0	0.983944561
2.0	0.813312822
4.0	0.712698899
4.0	0.960141926
1.0	0.542634768
4.0	0.705802509
2.0	0.090592211
2.0	0.535729737
2.0	0.759663483
4.0	0.120078852
3.0	0.087533928
4.0	0.192523711
1.0	0.436487081
4.0	0.598860593
5.0	0.000352591
4.0	0.018004892
4.0	0.931413272
4.0	0.317871672
4.0	0.684875763
4.0	0.956810507
5.0	0.046899678
4.0	0.17601175
4.0	0.432620379
4.0	0.303724055
5.0	0.66360991
1.0	0.471236331
2.0	0.294943768
4.0	0.839685162
2.0	0.252843304
6.0	0.392700059
5.0	0.108418287
4.0	0.51517266
5.0	0.523042883
3.0	0.37223994
1.0	0.668424016
4.0	0.885337243
4.0	0.698586902
4.0	0.258594868
4.0	0.16449902
2.0	0.215756045
4.0	0.650101423
3.0	0.348691101
4.0	0.137541377
4.0	0.095433231
5.0	0.750791206
1.0	0.600933031
4.0	0.987774605
3.0	0.420114566
5.0	0.031152895
2.0	0.419364467
2.0	0.109700818
2.0	0.072683679
4.0	0.046448442
3.0	0.546096661
2.0	0.362597785
4.0	0.373690848
5.0	0.595524302
4.0	0.59866141
0.0	0.730121863
4.0	0.199816138
5.0	0.14502016
2.0	0.146365608
2.0	0.452238447
2.0	0.159227677
5.0	0.427692313
5.0	0.152675847
5.0	0.431285285
4.0	0.621563674
1.0	0.459494479
4.0	0.390735152
2.0	0.033795355
4.0	0.278411345
4.0	0.218731373
4.0	0.152786314
1.0	0.862441018
4.0	0.411392452
2.0	0.53563202
5.0	0.821552936
4.0	0.214171439
1.0	0.248603182
4.0	0.003566546
4.0	0.840092783
2.0	0.699076525
1.0	0.07017886
4.0	0.628006677
4.0	0.536078657
1.0	0.066434345
4.0	0.173577276
2.0	0.435457103
1.0	0.063370737
4.0	0.824548584
4.0	0.217208722
2.0	0.30331394
1.0	0.294313143
6.0	0.222845784
4.0	0.54369392
4.0	0.890325616
1.0	0.475941401
4.0	0.279297809
4.0	0.156622681
4.0	0.563985476
2.0	0.924924977
4.0	0.813711935
3.0	0.226136546
5.0	0.176167933
4.0	0.663112939
0.0	0.438842932
4.0	0.181014621
4.0	0.256739873
2.0	0.973018372
4.0	0.4507205
1.0	0.749223358
4.0	0.459148406
1.0	0.793865672
4.0	0.959576092
4.0	0.825766116
4.0	0.627750826
1.0	0.376122285
4.0	0.342041231
2.0	0.082662407
4.0	0.712565299
4.0	0.416882707
4.0	0.903974928
4.0	0.807479905
0.0	0.832167253
1.0	0.974125562
3.0	0.610702105
2.0	0.720456115
4.0	0.827109167
4.0	0.470569895
1.0	0.825545155
0.0	0.327021015
4.0	0.17649784
3.0	0.069723963
2.0	0.016106786
4.0	0.469842256
5.0	0.767087204
4.0	0.441426832
2.0	0.334376817
4.0	0.469633103
2.0	0.847627986
1.0	0.528548594
2.0	0.16723888
4.0	0.454656559
3.0	0.979992879
1.0	0.184242266
3.0	0.89952503
4.0	0.052293476
4.0	0.175915542
4.0	0.749767357
2.0	0.594499464
4.0	0.097858752
4.0	0.74422231
2.0	0.621781344
1.0	0.418348606
1.0	0.390711673
4.0	0.134916945
2.0	0.430220603
2.0	0.285049565
4.0	0.856755723
5.0	0.734795557
4.0	0.143326523
2.0	0.046271647
4.0	0.47940092
4.0	0.874242037
4.0	0.567555555
2.0	0.344099425
2.0	0.331792326
2.0	0.059574385
1.0	0.123570299
1.0	0.405561958
2.0	0.210225529
4.0	0.49149053
0.0	0.043547821
4.0	0.523226541
2.0	0.493689596
4.0	0.26620465
4.0	0.364958972
2.0	0.437030058
2.0	0.474205049
5.0	0.127677218
2.0	0.514532381
4.0	0.76589988
2.0	0.077461207
1.0	0.555397264
1.0	0.881903697
4.0	0.565324339
4.0	0.942388888
2.0	0.949122945
5.0	0.845876451
4.0	0.703191904
4.0	0.312660233
2.0	0.795828115
4.0	0.255875705
1.0	0.003134989
2.0	0.188380163
2.0	0.964613291
4.0	0.611643392
4.0	0.649366926
2.0	0.047495162
4.0	0.796191354
2.0	0.579785559
1.0	0.396392736
2.0	0.272131175
4.0	0.452339328
3.0	0.111973411
5.0	0.32604818
1.0	0.194446087
2.0	0.97129868
4.0	0.493021008
1.0	0.337495521
5.0	0.69518098
0.0	0.312788119
4.0	0.964480937
5.0	0.823794249
2.0	0.474819962
4.0	0.484566677
4.0	0.081914243
4.0	0.413712591
4.0	0.951540472
4.0	0.174115537
1.0	0.020312322
2.0	0.429299645
4.0	0.301300528
4.0	0.038490124
1.0	0.158728182
2.0	0.376507057
1.0	0.92830586
2.0	0.559273733
4.0	0.088107975
4.0	0.725789478
3.0	0.647678497
4.0	0.131323608
4.0	0.972670639
2.0	0.07814155
1.0	0.966570032
5.0	0.024774367
4.0	0.266302675
2.0	0.212604091
1.0	0.361488422
5.0	0.709249281
1.0	0.302537114
4.0	0.4541967
4.0	0.203322566
4.0	0.585924662
4.0	0.697709414
4.0	0.216855991
1.0	0.339871523
1.0	0.405642941
4.0	0.442945033
2.0	0.025108555
2.0	0.234085523
4.0	0.885327625
4.0	0.051929972
1.0	0.433652785
4.0	0.130447207
5.0	0.789819905
2.0	0.107843823
2.0	0.316030657
2.0	0.518096279
4.0	0.425391064
2.0	0.248251995
4.0	0.770700483
4.0	0.564760413
4.0	0.340158411
0.0	0.882671985
4.0	0.436739586
4.0	0.522852393
6.0	0.705322957
4.0	0.510233678
4.0	0.010828597
4.0	0.662798258
2.0	0.111071516
0.0	0.293631693
4.0	0.925975369
4.0	0.384111217
2.0	0.932552105
2.0	0.160048109
2.0	0.173566148
2.0	0.538114666
4.0	0.700299945
2.0	0.863220053
2.0	0.385590336
4.0	0.873132695
6.0	0.153367148
2.0	0.880428234
1.0	0.854934575
1.0	0.597502956
2.0	0.166203259
1.0	0.755763594
4.0	0.100810881
1.0	0.23289407
4.0	0.790060395
4.0	0.540098801
4.0	0.229902704
4.0	0.235228573
2.0	0.763658959
2.0	0.077754502
2.0	0.614417705
4.0	0.951434284
2.0	0.675470999
1.0	0.467128524
2.0	0.069540365
4.0	0.170856903
4.0	0.074412901
4.0	0.464977754
4.0	0.240167393
5.0	0.800458811
1.0	0.341383462
4.0	0.712364377
5.0	0.853270454
6.0	0.277841094
4.0	0.447394952
2.0	0.11514446
2.0	0.43993765
2.0	0.972062548
5.0	0.856540517
2.0	0.304318449
1.0	0.306322129
4.0	0.842577293
4.0	0.21275693
5.0	0.674213172
4.0	0.349500125
1.0	0.012476781
0.0	0.638605873
4.0	0.094555347
1.0	0.020465491
1.0	0.299943597
2.0	0.470949816
2.0	0.9315757
5.0	0.679114811
1.0	0.54630714
2.0	0.272380854
2.0	0.701265283
4.0	0.014522214
1.0	0.315948722
2.0	0.04594484
4.0	0.16266736
1.0	0.769061443
1.0	0.879928304
2.0	0.743159786
4.0	0.707027947
3.0	0.458853425
0.0	0.010131039
4.0	0.091747231
1.0	0.953460017
4.0	0.070401417
4.0	0.423235677
4.0	0.532476634
1.0	0.718043798
4.0	0.243949016
2.0	0.82850759
1.0	0.771521983
0.0	0.365718155
4.0	0.222905106
5.0	0.50021374
2.0	0.475903683
4.0	0.712846668
3.0	0.695370423
4.0	0.746419967
1.0	0.090843673
2.0	0.178810963
2.0	0.907081035
4.0	0.748239416
5.0	0.745395228
4.0	0.884260637
4.0	0.899790144
0.0	0.25152454
4.0	0.243101105
4.0	0.833348038
1.0	0.310116243
1.0	0.235560047
4.0	0.782383441
1.0	0.091740784
4.0	0.325179093
5.0	0.649959638
2.0	0.778634962
4.0	0.879536501
4.0	0.187288236
5.0	0.244488092
5.0	0.81807792
5.0	0.95190469
4.0	0.265360996
4.0	0.51858694
2.0	0.791877846
4.0	0.741037966
4.0	0.654880866
2.0	0.027967515
1.0	0.751338381
1.0	0.625194952
4.0	0.572415361
1.0	0.679415994
5.0	0.837475896
1.0	0.487084658
4.0	0.924440352
4.0	0.153003196
4.0	0.791156543
4.0	0.435898931
4.0	0.152684368
4.0	0.043145446
2.0	0.039507507
4.0	0.340851004
4.0	0.484100107
5.0	0.010178158
1.0	0.237388849
1.0	0.029579039
4.0	0.214646513
1.0	0.674466592
4.0	0.865148749
4.0	0.748444198
4.0	0.049073428
1.0	0.95493606
5.0	0.553106179
1.0	0.176608144
2.0	0.514138794
4.0	0.024658303
1.0	0.045277528
2.0	0.389777995
4.0	0.150280735
2.0	0.679592305
4.0	0.922077658
1.0	0.305844962
1.0	0.815717825
4.0	0.50395015
4.0	0.614585303
2.0	0.91614155
4.0	0.531098946
3.0	0.198204642
5.0	0.349845526
2.0	0.458034193
5.0	0.068573864
4.0	0.502233387
1.0	0.21319654
4.0	0.308778731
4.0	0.807971716
1.0	0.186879246
1.0	0.890758203
1.0	0.879452576
4.0	0.807904565
1.0	0.834462644
2.0	0.687147245
4.0	0.216737034
4.0	0.631620229
1.0	0.062653484
5.0	0.834443101
2.0	0.951199345
4.0	0.311913291
3.0	0.219306147
2.0	0.317756466
2.0	0.688403822
2.0	0.203884714
2.0	0.502659674
2.0	0.577683041
4.0	0.559891103
4.0	0.991587974
4.0	0.550457628
2.0	0.613259873
5.0	0.92229622
5.0	0.731612714
4.0	0.646748719
4.0	0.766895585
1.0	0.923843689
4.0	0.523395532
4.0	0.046863054
2.0	0.862946373
1.0	0.384253796
4.0	0.776576059
4.0	0.89794285
2.0	0.354695903
2.0	0.789718147
4.0	0.674209635
2.0	0.451702194
2.0	0.682747232
4.0	0.913098049
4.0	0.999747212
4.0	0.624417716
4.0	0.426240775
2.0	0.534594762
2.0	0.476541089
4.0	0.348283832
1.0	0.835802592
0.0	0.323940695
0.0	0.174618247
4.0	0.457283077
2.0	0.96969857
4.0	0.368779543
4.0	0.395041365
4.0	0.026710614
4.0	0.858119682
2.0	0.645927081
4.0	0.145948843
6.0	0.648029393
4.0	0.109155325
1.0	0.97568489
2.0	0.491948652
4.0	0.529551075
2.0	0.376987151
5.0	0.605224926
2.0	0.649974591
4.0	0.888959406
4.0	0.666297599
4.0	0.303258164
2.0	0.156406976
4.0	0.999675992
5.0	0.965164341
4.0	0.053843648
4.0	0.297721236
4.0	0.001769893
4.0	0.534511666
2.0	0.168337907
4.0	0.33416142
2.0	0.59989618
4.0	0.82428777
4.0	0.690629714
2.0	0.872954348
1.0	0.152004186
4.0	0.287645626
4.0	0.660133833
3.0	0.985901098
1.0	0.005708896
5.0	0.640330258
4.0	0.014274721
2.0	0.57868182
2.0	0.993442202
4.0	0.705339729
2.0	0.362662954
0.0	0.951723776
4.0	0.880976186
4.0	0.668796977
5.0	0.81814721
1.0	0.811283213
4.0	0.14985969
4.0	0.929823316
2.0	0.830587357
4.0	0.295473529
1.0	0.242824641
5.0	0.455535193
4.0	0.786897641
3.0	0.941509699
4.0	0.805107075
4.0	0.305591357
5.0	0.25693526
2.0	0.43986638
1.0	0.117065456
1.0	0.236969216
4.0	0.064026795
2.0	0.04780427
4.0	0.82428971
4.0	0.930437665
2.0	0.996465012
2.0	0.319457927
2.0	0.446449586
1.0	0.686520211
6.0	0.331231008
2.0	0.682159633
2.0	0.698837302
3.0	0.593797289
4.0	0.844461415
4.0	0.716092978
2.0	0.829913384
2.0	0.756370446
3.0	0.564128862
3.0	0.962552432
2.0	0.910090169
3.0	0.116891566
1.0	0.224532183
5.0	0.366687687
0.0	0.07787294
1.0	0.73108553
4.0	0.692430598
2.0	0.895402246
4.0	0.464874317
4.0	0.174194107
2.0	0.582299565
4.0	0.158883228
4.0	0.486290022
1.0	0.19951034
4.0	0.741508075
5.0	0.770860758
4.0	0.798986119
1.0	0.556146361
4.0	0.978200561
5.0	0.177113532
2.0	0.813449179
2.0	0.242791746
4.0	0.102332066
5.0	0.403506805
2.0	0.817890302
4.0	0.542538989
1.0	0.156403192
2.0	0.744659905
4.0	0.65357397
4.0	0.06691344
2.0	0.921029622
2.0	0.587899579
2.0	0.979039791
3.0	0.470804745
2.0	0.475168153
2.0	0.415078519
1.0	0.943816377
5.0	0.13876216
4.0	0.578790258
1.0	0.65540698
4.0	0.823049039
2.0	0.812076198
4.0	0.453149677
4.0	0.12718494
2.0	0.36464046
4.0	0.263920416
1.0	0.923615532
4.0	0.528693276
1.0	0.023546981
2.0	0.905166202
2.0	0.857694601
